802.619999999	0	 
802.629999999	0	 
802.639999999	0	 
802.649999999	1	0.79
802.659999999	0	 
802.669999999	0	 
802.679999999	0	 
802.689999999	0	 
802.699999999	0	 
802.709999999	0	 
802.719999999	0	 
802.729999999	0	 
802.739999999	0	 
802.749999999	0	 
802.759999999	0	 
802.769999999	0	 
802.779999999	0	 
802.789999999	0	 
802.799999999	0	 
802.809999999	0	 
802.819999999	0	 
802.829999999	0	 
802.839999999	0	 
802.849999999	0	 
802.859999999	0	 
802.869999999	0	 
802.879999999	0	 
802.889999999	0	 
802.899999999	0	 
802.909999999	0	 
802.919999999	0	 
802.929999999	0	 
802.939999999	0	 
802.949999999	0	 
802.959999999	0	 
802.969999999	0	 
802.979999999	0	 
802.989999999	0	 
802.999999999	0	 
803.009999999	0	 
803.019999999	0	 
803.029999999	0	 
803.039999999	0	 
803.049999999	0	 
803.059999999	0	 
803.069999999	0	 
803.079999999	0	 
803.089999999	0	 
803.099999999	0	 
803.109999999	0	 
803.119999999	0	 
803.129999999	0	 
803.139999999	0	 
803.149999999	0	 
803.159999999	0	 
803.169999999	0	 
803.179999999	0	 
803.189999999	0	 
803.199999999	0	 
803.209999999	0	 
803.219999999	0	 
803.229999999	0	 
803.239999999	0	 
803.249999999	0	 
803.259999999	0	 
803.269999999	0	 
803.279999999	0	 
803.289999999	0	 
803.299999999	0	 
803.309999999	0	 
803.319999999	0	 
803.329999999	0	 
803.339999999	0	 
803.349999999	0	 
803.359999999	0	 
803.369999999	0	 
803.379999999	0	 
803.389999999	0	 
803.399999999	0	 
803.409999999	0	 
803.419999999	0	 
803.429999999	0	 
803.439999999	0	 
803.449999999	0	 
803.459999999	0	 
803.469999999	0	 
803.479999999	0	 
803.489999999	0	 
803.499999999	0	 
803.509999999	0	 
803.519999999	0	 
803.529999999	0	 
803.539999999	0	 
803.549999999	0	 
803.559999999	0	 
803.569999999	0	 
803.579999999	0	 
803.589999999	0	 
803.599999999	0	 
803.609999999	0	 
803.619999999	0	 
803.629999999	0	 
803.639999999	0	 
803.649999999	0	 
803.659999999	0	 
803.669999999	0	 
803.679999999	0	 
803.689999999	0	 
803.699999999	0	 
803.709999999	0	 
803.719999999	0	 
803.729999999	0	 
803.739999999	0	 
803.749999999	0	 
803.759999999	0	 
803.769999999	0	 
803.779999999	0	 
803.789999999	0	 
803.799999999	0	 
803.809999999	0	 
803.819999999	0	 
803.829999999	0	 
803.839999999	0	 
803.849999999	0	 
803.859999999	0	 
803.869999999	0	 
803.879999999	0	 
803.889999999	0	 
803.899999999	0	 
803.909999999	0	 
803.919999999	0	 
803.929999999	0	 
803.939999999	0	 
803.949999999	0	 
803.959999999	0	 
803.969999999	0	 
803.979999999	0	 
803.989999999	0	 
803.999999999	0	 
804.009999999	0	 
804.019999999	0	 
804.029999999	0	 
804.039999999	0	 
804.049999999	0	 
804.059999999	0	 
804.069999999	0	 
804.079999999	0	 
804.089999999	0	 
804.099999999	0	 
804.109999999	0	 
804.119999999	0	 
804.129999999	0	 
804.139999999	0	 
804.149999999	0	 
804.159999999	0	 
804.169999999	0	 
804.179999999	0	 
804.189999999	0	 
804.199999999	0	 
804.209999999	0	 
804.219999999	0	 
804.229999999	0	 
804.239999999	0	 
804.249999999	0	 
804.259999999	0	 
804.269999999	0	 
804.279999999	0	 
804.289999999	0	 
804.299999999	0	 
804.309999999	0	 
804.319999999	0	 
804.329999999	0	 
804.339999999	0	 
804.349999999	0	 
804.359999999	0	 
804.369999999	0	 
804.379999999	0	 
804.389999999	0	 
804.399999999	0	 
804.409999999	0	 
804.419999999	0	 
804.429999999	0	 
804.439999999	0	 
804.449999999	0	 
804.459999999	0	 
804.469999999	0	 
804.479999999	0	 
804.489999999	0	 
804.499999999	0	 
804.509999999	0	 
804.519999999	0	 
804.529999999	0	 
804.539999999	0	 
804.549999999	1	1.9
804.559999999	0	 
804.569999999	0	 
804.579999999	0	 
804.589999999	0	 
804.599999999	0	 
804.609999999	0	 
804.619999999	0	 
804.629999999	0	 
804.639999999	0	 
804.649999999	0	 
804.659999999	0	 
804.669999999	0	 
804.679999999	0	 
804.689999999	0	 
804.699999999	0	 
804.709999999	0	 
804.719999999	0	 
804.729999999	0	 
804.739999999	0	 
804.749999999	0	 
804.759999999	0	 
804.769999999	1	0.22
804.779999999	0	 
804.789999999	0	 
804.799999999	0	 
804.809999999	0	 
804.819999999	0	 
804.829999999	0	 
804.839999999	0	 
804.849999999	0	 
804.859999999	0	 
804.869999999	0	 
804.879999999	0	 
804.889999999	0	 
804.899999999	0	 
804.909999999	0	 
804.919999999	0	 
804.929999999	0	 
804.939999999	0	 
804.949999999	0	 
804.959999999	0	 
804.969999999	0	 
804.979999999	0	 
804.989999999	0	 
804.999999999	0	 
805.009999999	0	 
805.019999999	0	 
805.029999999	0	 
805.039999999	0	 
805.049999999	0	 
805.059999999	0	 
805.069999999	0	 
805.079999999	0	 
805.089999999	0	 
805.099999999	0	 
805.109999999	0	 
805.119999999	0	 
805.129999999	0	 
805.139999999	0	 
805.149999999	0	 
805.159999999	0	 
805.169999999	0	 
805.179999999	0	 
805.189999999	0	 
805.199999999	0	 
805.209999999	0	 
805.219999999	0	 
805.229999999	0	 
805.239999999	0	 
805.249999999	0	 
805.259999999	0	 
805.269999999	0	 
805.279999999	0	 
805.289999999	0	 
805.299999999	0	 
805.309999999	0	 
805.319999999	0	 
805.329999999	0	 
805.339999999	0	 
805.349999999	0	 
805.359999999	0	 
805.369999999	0	 
805.379999999	0	 
805.389999999	0	 
805.399999999	0	 
805.409999999	0	 
805.419999999	0	 
805.429999999	0	 
805.439999999	0	 
805.449999999	0	 
805.459999999	0	 
805.469999999	0	 
805.479999999	0	 
805.489999999	0	 
805.499999999	0	 
805.509999999	0	 
805.519999999	0	 
805.529999999	0	 
805.539999999	0	 
805.549999999	0	 
805.559999999	0	 
805.569999999	0	 
805.579999999	0	 
805.589999999	0	 
805.599999999	0	 
805.609999999	0	 
805.619999999	0	 
805.629999999	0	 
805.639999999	0	 
805.649999999	0	 
805.659999999	0	 
805.669999999	0	 
805.679999999	0	 
805.689999999	0	 
805.699999999	0	 
805.709999999	0	 
805.719999999	0	 
805.729999999	0	 
805.739999999	0	 
805.749999999	0	 
805.759999999	0	 
805.769999999	0	 
805.779999999	0	 
805.789999999	0	 
805.799999999	0	 
805.809999999	0	 
805.819999999	0	 
805.829999999	0	 
805.839999999	0	 
805.849999999	0	 
805.859999999	0	 
805.869999999	0	 
805.879999999	0	 
805.889999999	0	 
805.899999999	0	 
805.909999999	0	 
805.919999999	0	 
805.929999999	0	 
805.939999999	0	 
805.949999999	0	 
805.959999999	0	 
805.969999999	0	 
805.979999999	0	 
805.989999999	0	 
805.999999999	0	 
806.009999999	0	 
806.019999999	0	 
806.029999999	0	 
806.039999999	0	 
806.049999999	0	 
806.059999999	0	 
806.069999999	0	 
806.079999999	0	 
806.089999999	0	 
806.099999999	0	 
806.109999999	0	 
806.119999999	0	 
806.129999999	0	 
806.139999999	0	 
806.149999999	0	 
806.159999999	0	 
806.169999999	0	 
806.179999999	0	 
806.189999999	0	 
806.199999999	0	 
806.209999999	0	 
806.219999999	0	 
806.229999999	0	 
806.239999999	0	 
806.249999999	0	 
806.259999999	0	 
806.269999999	0	 
806.279999999	0	 
806.289999999	0	 
806.299999999	0	 
806.309999999	0	 
806.319999999	0	 
806.329999999	0	 
806.339999999	0	 
806.349999999	0	 
806.359999999	0	 
806.369999999	0	 
806.379999999	0	 
806.389999999	0	 
806.399999999	0	 
806.409999999	0	 
806.419999999	0	 
806.429999999	0	 
806.439999999	0	 
806.449999999	0	 
806.459999999	0	 
806.469999999	0	 
806.479999999	0	 
806.489999999	0	 
806.499999999	0	 
806.509999999	0	 
806.519999999	0	 
806.529999999	0	 
806.539999999	0	 
806.549999999	0	 
806.559999999	0	 
806.569999999	0	 
806.579999999	0	 
806.589999999	0	 
806.599999999	0	 
806.609999999	0	 
806.619999999	0	 
806.629999999	0	 
806.639999999	0	 
806.649999999	0	 
806.659999999	0	 
806.669999999	0	 
806.679999999	0	 
806.689999999	0	 
806.699999999	0	 
806.709999999	0	 
806.719999999	0	 
806.729999999	0	 
806.739999999	0	 
806.749999999	0	 
806.759999999	0	 
806.769999999	0	 
806.779999999	0	 
806.789999999	0	 
806.799999999	0	 
806.809999999	0	 
806.819999999	0	 
806.829999999	0	 
806.839999999	0	 
806.849999999	0	 
806.859999999	0	 
806.869999999	0	 
806.879999999	0	 
806.889999999	0	 
806.899999999	0	 
806.909999999	0	 
806.919999999	0	 
806.929999999	0	 
806.939999999	0	 
806.949999999	0	 
806.959999999	0	 
806.969999999	0	 
806.979999999	0	 
806.989999999	0	 
806.999999999	0	 
807.009999999	0	 
807.019999999	0	 
807.029999999	0	 
807.039999999	0	 
807.049999999	0	 
807.059999999	0	 
807.069999999	0	 
807.079999999	0	 
807.089999999	0	 
807.099999999	0	 
807.109999999	0	 
807.119999999	0	 
807.129999999	0	 
807.139999999	0	 
807.149999999	0	 
807.159999999	0	 
807.169999999	0	 
807.179999999	0	 
807.189999999	0	 
807.199999999	0	 
807.209999999	0	 
807.219999999	0	 
807.229999999	0	 
807.239999999	0	 
807.249999999	0	 
807.259999999	0	 
807.269999999	0	 
807.279999999	0	 
807.289999999	0	 
807.299999999	0	 
807.309999999	0	 
807.319999999	0	 
807.329999999	0	 
807.339999999	0	 
807.349999999	0	 
807.359999999	0	 
807.369999999	0	 
807.379999999	0	 
807.389999999	0	 
807.399999999	0	 
807.409999999	0	 
807.419999999	0	 
807.429999999	0	 
807.439999999	0	 
807.449999999	0	 
807.459999999	0	 
807.469999999	0	 
807.479999999	0	 
807.489999999	0	 
807.499999999	0	 
807.509999999	0	 
807.519999999	0	 
807.529999999	0	 
807.539999999	0	 
807.549999999	0	 
807.559999999	0	 
807.569999999	0	 
807.579999999	0	 
807.589999999	0	 
807.599999999	0	 
807.609999999	0	 
807.619999999	0	 
807.629999999	0	 
807.639999999	0	 
807.649999999	0	 
807.659999999	0	 
807.669999999	0	 
807.679999999	0	 
807.689999999	0	 
807.699999999	0	 
807.709999999	0	 
807.719999999	0	 
807.729999999	0	 
807.739999999	0	 
807.749999999	0	 
807.759999999	0	 
807.769999999	0	 
807.779999999	0	 
807.789999999	0	 
807.799999999	0	 
807.809999999	0	 
807.819999999	0	 
807.829999999	0	 
807.839999999	0	 
807.849999999	0	 
807.859999999	0	 
807.869999999	0	 
807.879999999	0	 
807.889999999	0	 
807.899999999	0	 
807.909999999	0	 
807.919999999	0	 
807.929999999	0	 
807.939999999	0	 
807.949999999	0	 
807.959999999	0	 
807.969999999	0	 
807.979999999	0	 
807.989999999	0	 
807.999999999	0	 
808.009999999	0	 
808.019999999	0	 
808.029999999	0	 
808.039999999	0	 
808.049999999	0	 
808.059999999	0	 
808.069999999	0	 
808.079999999	0	 
808.089999999	0	 
808.099999999	0	 
808.109999999	0	 
808.119999999	0	 
808.129999999	0	 
808.139999999	0	 
808.149999999	0	 
808.159999999	0	 
808.169999999	0	 
808.179999999	0	 
808.189999999	0	 
808.199999999	0	 
808.209999999	0	 
808.219999999	0	 
808.229999999	0	 
808.239999999	0	 
808.249999999	0	 
808.259999999	0	 
808.269999999	0	 
808.279999999	0	 
808.289999999	0	 
808.299999999	0	 
808.309999999	0	 
808.319999999	0	 
808.329999999	0	 
808.339999999	0	 
808.349999999	0	 
808.359999999	0	 
808.369999999	0	 
808.379999999	0	 
808.389999999	0	 
808.399999999	0	 
808.409999999	0	 
808.419999999	0	 
808.429999999	0	 
808.439999999	0	 
808.449999999	0	 
808.459999999	0	 
808.469999999	0	 
808.479999999	0	 
808.489999999	0	 
808.499999999	0	 
808.509999999	0	 
808.519999999	0	 
808.529999999	0	 
808.539999999	0	 
808.549999999	0	 
808.559999999	0	 
808.569999999	0	 
808.579999999	0	 
808.589999999	0	 
808.599999999	0	 
808.609999999	0	 
808.619999999	0	 
808.629999999	0	 
808.639999999	0	 
808.649999999	0	 
808.659999999	0	 
808.669999999	0	 
808.679999999	0	 
808.689999999	0	 
808.699999999	0	 
808.709999999	0	 
808.719999999	0	 
808.729999999	0	 
808.739999999	0	 
808.749999999	0	 
808.759999999	0	 
808.769999999	0	 
808.779999999	0	 
808.789999999	0	 
808.799999999	0	 
808.809999999	0	 
808.819999999	0	 
808.829999999	0	 
808.839999999	0	 
808.849999999	0	 
808.859999999	0	 
808.869999999	0	 
808.879999999	0	 
808.889999999	0	 
808.899999999	0	 
808.909999999	0	 
808.919999999	0	 
808.929999999	0	 
808.939999999	0	 
808.949999999	0	 
808.959999999	0	 
808.969999999	0	 
808.979999999	0	 
808.989999999	0	 
808.999999999	0	 
809.009999999	0	 
809.019999999	0	 
809.029999999	0	 
809.039999999	0	 
809.049999999	0	 
809.059999999	0	 
809.069999999	0	 
809.079999999	0	 
809.089999999	0	 
809.099999999	0	 
809.109999999	0	 
809.119999999	0	 
809.129999999	0	 
809.139999999	0	 
809.149999999	0	 
809.159999999	0	 
809.169999999	0	 
809.179999999	0	 
809.189999999	0	 
809.199999999	0	 
809.209999999	0	 
809.219999999	0	 
809.229999999	0	 
809.239999999	0	 
809.249999999	0	 
809.259999999	0	 
809.269999999	0	 
809.279999999	0	 
809.289999999	0	 
809.299999999	0	 
809.309999999	0	 
809.319999999	0	 
809.329999999	0	 
809.339999999	0	 
809.349999999	0	 
809.359999999	0	 
809.369999999	0	 
809.379999999	0	 
809.389999999	0	 
809.399999999	0	 
809.409999999	0	 
809.419999999	0	 
809.429999999	0	 
809.439999999	0	 
809.449999999	0	 
809.459999999	0	 
809.469999999	0	 
809.479999999	0	 
809.489999999	0	 
809.499999999	0	 
809.509999999	0	 
809.519999999	0	 
809.529999999	0	 
809.539999999	0	 
809.549999999	0	 
809.559999999	0	 
809.569999999	0	 
809.579999999	0	 
809.589999999	0	 
809.599999999	0	 
809.609999999	0	 
809.619999999	0	 
809.629999999	0	 
809.639999999	0	 
809.649999999	0	 
809.659999999	0	 
809.669999999	0	 
809.679999999	0	 
809.689999999	0	 
809.699999999	0	 
809.709999999	0	 
809.719999999	0	 
809.729999999	0	 
809.739999999	0	 
809.749999999	0	 
809.759999999	0	 
809.769999999	0	 
809.779999999	0	 
809.789999999	0	 
809.799999999	0	 
809.809999999	0	 
809.819999999	0	 
809.829999999	0	 
809.839999999	0	 
809.849999999	0	 
809.859999999	0	 
809.869999999	0	 
809.879999999	0	 
809.889999999	0	 
809.899999999	0	 
809.909999999	0	 
809.919999999	0	 
809.929999999	0	 
809.939999999	0	 
809.949999999	0	 
809.959999999	0	 
809.969999999	0	 
809.979999999	0	 
809.989999999	0	 
809.999999999	0	 
810.009999999	0	 
810.019999999	0	 
810.029999999	0	 
810.039999999	0	 
810.049999999	0	 
810.059999999	0	 
810.069999999	0	 
810.079999999	0	 
810.089999999	0	 
810.099999999	0	 
810.109999999	0	 
810.119999999	0	 
810.129999999	0	 
810.139999999	0	 
810.149999999	0	 
810.159999999	0	 
810.169999999	0	 
810.179999999	0	 
810.189999999	0	 
810.199999999	0	 
810.209999999	0	 
810.219999999	0	 
810.229999999	0	 
810.239999999	0	 
810.249999999	0	 
810.259999999	0	 
810.269999999	0	 
810.279999999	0	 
810.289999999	0	 
810.299999999	0	 
810.309999999	0	 
810.319999999	0	 
810.329999999	0	 
810.339999999	0	 
810.349999999	0	 
810.359999999	0	 
810.369999999	0	 
810.379999999	0	 
810.389999999	0	 
810.399999999	0	 
810.409999999	0	 
810.419999999	0	 
810.429999999	0	 
810.439999999	0	 
810.449999999	0	 
810.459999999	0	 
810.469999999	0	 
810.479999999	0	 
810.489999999	0	 
810.499999999	0	 
810.509999999	0	 
810.519999999	0	 
810.529999999	0	 
810.539999999	0	 
810.549999999	0	 
810.559999999	0	 
810.569999999	0	 
810.579999999	0	 
810.589999999	0	 
810.599999999	0	 
810.609999999	0	 
810.619999999	0	 
810.629999999	0	 
810.639999999	0	 
810.649999999	0	 
810.659999999	0	 
810.669999999	0	 
810.679999999	0	 
810.689999999	0	 
810.699999999	0	 
810.709999999	0	 
810.719999999	0	 
810.729999999	0	 
810.739999999	0	 
810.749999999	0	 
810.759999999	0	 
810.769999999	0	 
810.779999999	0	 
810.789999999	0	 
810.799999999	0	 
810.809999999	0	 
810.819999999	0	 
810.829999999	0	 
810.839999999	0	 
810.849999999	0	 
810.859999999	0	 
810.869999999	0	 
810.879999999	0	 
810.889999999	0	 
810.899999999	0	 
810.909999999	0	 
810.919999999	0	 
810.929999999	0	 
810.939999999	0	 
810.949999999	0	 
810.959999999	0	 
810.969999999	0	 
810.979999999	0	 
810.989999999	0	 
810.999999999	0	 
811.009999999	0	 
811.019999999	0	 
811.029999999	0	 
811.039999999	0	 
811.049999999	0	 
811.059999999	0	 
811.069999999	0	 
811.079999999	0	 
811.089999999	0	 
811.099999999	0	 
811.109999999	0	 
811.119999999	0	 
811.129999999	0	 
811.139999999	0	 
811.149999999	0	 
811.159999999	0	 
811.169999999	0	 
811.179999999	0	 
811.189999999	0	 
811.199999999	0	 
811.209999999	0	 
811.219999999	0	 
811.229999999	0	 
811.239999999	0	 
811.249999999	0	 
811.259999999	0	 
811.269999999	0	 
811.279999999	0	 
811.289999999	0	 
811.299999999	0	 
811.309999999	0	 
811.319999999	0	 
811.329999999	0	 
811.339999999	0	 
811.349999999	0	 
811.359999999	0	 
811.369999999	0	 
811.379999999	0	 
811.389999999	0	 
811.399999999	0	 
811.409999999	0	 
811.419999999	0	 
811.429999999	0	 
811.439999999	0	 
811.449999999	0	 
811.459999999	0	 
811.469999999	0	 
811.479999999	0	 
811.489999999	0	 
811.499999999	0	 
811.509999999	0	 
811.519999999	0	 
811.529999999	0	 
811.539999999	0	 
811.549999999	0	 
811.559999999	0	 
811.569999999	0	 
811.579999999	0	 
811.589999999	0	 
811.599999999	0	 
811.609999999	0	 
811.619999999	0	 
811.629999999	0	 
811.639999999	0	 
811.649999999	0	 
811.659999999	0	 
811.669999999	0	 
811.679999999	0	 
811.689999999	0	 
811.699999999	0	 
811.709999999	0	 
811.719999999	0	 
811.729999999	0	 
811.739999999	0	 
811.749999999	0	 
811.759999999	0	 
811.769999999	0	 
811.779999999	0	 
811.789999999	0	 
811.799999999	0	 
811.809999999	0	 
811.819999999	0	 
811.829999999	0	 
811.839999999	0	 
811.849999999	0	 
811.859999999	0	 
811.869999999	0	 
811.879999999	0	 
811.889999999	0	 
811.899999999	0	 
811.909999999	0	 
811.919999999	0	 
811.929999999	0	 
811.939999999	0	 
811.949999999	0	 
811.959999999	0	 
811.969999999	0	 
811.979999999	0	 
811.989999999	0	 
811.999999999	0	 
812.009999999	0	 
812.019999999	0	 
812.029999999	0	 
812.039999999	0	 
812.049999999	0	 
812.059999999	0	 
812.069999999	0	 
812.079999999	0	 
812.089999999	0	 
812.099999999	0	 
812.109999999	0	 
812.119999999	0	 
812.129999999	0	 
812.139999999	0	 
812.149999999	0	 
812.159999999	0	 
812.169999999	0	 
812.179999999	0	 
812.189999999	0	 
812.199999999	0	 
812.209999999	0	 
812.219999999	0	 
812.229999999	0	 
812.239999999	0	 
812.249999999	0	 
812.259999999	0	 
812.269999999	0	 
812.279999999	0	 
812.289999999	0	 
812.299999999	0	 
812.309999999	0	 
812.319999999	0	 
812.329999999	0	 
812.339999999	0	 
812.349999999	0	 
812.359999999	0	 
812.369999999	0	 
812.379999999	0	 
812.389999999	0	 
812.399999999	0	 
812.409999999	0	 
812.419999999	0	 
812.429999999	0	 
812.439999999	0	 
812.449999999	0	 
812.459999999	0	 
812.469999999	0	 
812.479999999	0	 
812.489999999	0	 
812.499999999	0	 
812.509999999	0	 
812.519999999	0	 
812.529999999	0	 
812.539999999	0	 
812.549999999	0	 
812.559999999	0	 
812.569999999	0	 
812.579999999	0	 
812.589999999	0	 
812.599999999	0	 
812.609999999	0	 
812.619999999	0	 
812.629999999	0	 
812.639999999	0	 
812.649999999	0	 
812.659999999	0	 
812.669999999	0	 
812.679999999	0	 
812.689999999	0	 
812.699999999	0	 
812.709999999	0	 
812.719999999	0	 
812.729999999	0	 
812.739999999	0	 
812.749999999	0	 
812.759999999	0	 
812.769999999	0	 
812.779999999	0	 
812.789999999	0	 
812.799999999	0	 
812.809999999	0	 
812.819999999	0	 
812.829999999	0	 
812.839999999	0	 
812.849999999	0	 
812.859999999	0	 
812.869999999	0	 
812.879999999	0	 
812.889999999	0	 
812.899999999	0	 
812.909999999	0	 
812.919999999	0	 
812.929999999	0	 
812.939999999	0	 
812.949999999	0	 
812.959999999	0	 
812.969999999	0	 
812.979999999	0	 
812.989999999	0	 
812.999999999	0	 
813.009999999	0	 
813.019999999	0	 
813.029999999	0	 
813.039999999	0	 
813.049999999	0	 
813.059999999	0	 
813.069999999	0	 
813.079999999	0	 
813.089999999	0	 
813.099999999	0	 
813.109999999	0	 
813.119999999	0	 
813.129999999	0	 
813.139999999	0	 
813.149999999	0	 
813.159999999	0	 
813.169999999	0	 
813.179999999	0	 
813.189999999	0	 
813.199999999	0	 
813.209999999	0	 
813.219999999	0	 
813.229999999	0	 
813.239999999	0	 
813.249999999	0	 
813.259999999	0	 
813.269999999	0	 
813.279999999	0	 
813.289999999	0	 
813.299999999	0	 
813.309999999	0	 
813.319999999	0	 
813.329999999	0	 
813.339999999	0	 
813.349999999	0	 
813.359999999	0	 
813.369999999	0	 
813.379999999	0	 
813.389999999	0	 
813.399999999	0	 
813.409999999	0	 
813.419999999	0	 
813.429999999	0	 
813.439999999	0	 
813.449999999	0	 
813.459999999	0	 
813.469999999	0	 
813.479999999	0	 
813.489999999	0	 
813.499999999	0	 
813.509999999	0	 
813.519999999	0	 
813.529999999	0	 
813.539999999	0	 
813.549999999	0	 
813.559999999	0	 
813.569999999	0	 
813.579999999	0	 
813.589999999	0	 
813.599999999	0	 
813.609999999	1	8.84
813.619999999	0	 
813.629999999	0	 
813.639999999	0	 
813.649999999	0	 
813.659999999	0	 
813.669999999	0	 
813.679999999	0	 
813.689999999	0	 
813.699999999	0	 
813.709999999	0	 
813.719999999	0	 
813.729999999	0	 
813.739999999	0	 
813.749999999	0	 
813.759999999	0	 
813.769999999	0	 
813.779999999	0	 
813.789999999	0	 
813.799999999	0	 
813.809999999	0	 
813.819999999	0	 
813.829999999	0	 
813.839999999	0	 
813.849999999	0	 
813.859999999	0	 
813.869999999	0	 
813.879999999	0	 
813.889999999	0	 
813.899999999	0	 
813.909999999	0	 
813.919999999	0	 
813.929999999	0	 
813.939999999	0	 
813.949999999	0	 
813.959999999	0	 
813.969999999	0	 
813.979999999	0	 
813.989999999	0	 
813.999999999	0	 
814.009999999	0	 
814.019999999	0	 
814.029999999	0	 
814.039999999	0	 
814.049999999	0	 
814.059999999	0	 
814.069999999	0	 
814.079999999	0	 
814.089999999	0	 
814.099999999	0	 
814.109999999	0	 
814.119999999	0	 
814.129999999	0	 
814.139999999	0	 
814.149999999	0	 
814.159999999	0	 
814.169999999	0	 
814.179999999	0	 
814.189999999	0	 
814.199999999	0	 
814.209999999	0	 
814.219999999	0	 
814.229999999	0	 
814.239999999	0	 
814.249999999	0	 
814.259999999	0	 
814.269999999	0	 
814.279999999	0	 
814.289999999	0	 
814.299999999	0	 
814.309999999	0	 
814.319999999	0	 
814.329999999	0	 
814.339999999	0	 
814.349999999	0	 
814.359999999	0	 
814.369999999	0	 
814.379999999	0	 
814.389999999	0	 
814.399999999	0	 
814.409999999	0	 
814.419999999	0	 
814.429999999	0	 
814.439999999	0	 
814.449999999	0	 
814.459999999	0	 
814.469999999	0	 
814.479999999	0	 
814.489999999	0	 
814.499999999	0	 
814.509999999	0	 
814.519999999	0	 
814.529999999	0	 
814.539999999	0	 
814.549999999	0	 
814.559999999	0	 
814.569999999	0	 
814.579999999	0	 
814.589999999	0	 
814.599999999	0	 
814.609999999	0	 
814.619999999	0	 
814.629999999	0	 
814.639999999	0	 
814.649999999	0	 
814.659999999	0	 
814.669999999	0	 
814.679999999	0	 
814.689999999	0	 
814.699999999	0	 
814.709999999	0	 
814.719999999	0	 
814.729999999	0	 
814.739999999	0	 
814.749999999	0	 
814.759999999	0	 
814.769999999	0	 
814.779999999	0	 
814.789999999	0	 
814.799999999	0	 
814.809999999	0	 
814.819999999	0	 
814.829999999	0	 
814.839999999	0	 
814.849999999	0	 
814.859999999	0	 
814.869999999	0	 
814.879999999	0	 
814.889999999	0	 
814.899999999	0	 
814.909999999	0	 
814.919999999	0	 
814.929999999	0	 
814.939999999	0	 
814.949999999	0	 
814.959999999	0	 
814.969999999	0	 
814.979999999	0	 
814.989999999	0	 
814.999999999	0	 
815.009999999	0	 
815.019999999	0	 
815.029999999	0	 
815.039999999	0	 
815.049999999	0	 
815.059999999	0	 
815.069999999	0	 
815.079999999	0	 
815.089999999	0	 
815.099999999	0	 
815.109999999	0	 
815.119999999	0	 
815.129999999	0	 
815.139999999	0	 
815.149999999	0	 
815.159999999	0	 
815.169999999	0	 
815.179999999	0	 
815.189999999	0	 
815.199999999	0	 
815.209999999	0	 
815.219999999	0	 
815.229999999	0	 
815.239999999	0	 
815.249999999	0	 
815.259999999	0	 
815.269999999	0	 
815.279999999	0	 
815.289999999	0	 
815.299999999	0	 
815.309999999	0	 
815.319999999	0	 
815.329999999	0	 
815.339999999	0	 
815.349999999	0	 
815.359999999	0	 
815.369999999	0	 
815.379999999	0	 
815.389999999	0	 
815.399999999	0	 
815.409999999	0	 
815.419999999	0	 
815.429999999	0	 
815.439999999	0	 
815.449999999	0	 
815.459999999	0	 
815.469999999	0	 
815.479999999	0	 
815.489999999	0	 
815.499999999	0	 
815.509999999	0	 
815.519999999	0	 
815.529999999	0	 
815.539999999	0	 
815.549999999	0	 
815.559999999	0	 
815.569999999	0	 
815.579999999	0	 
815.589999999	0	 
815.599999999	0	 
815.609999999	0	 
815.619999999	0	 
815.629999999	0	 
815.639999999	0	 
815.649999999	0	 
815.659999999	0	 
815.669999999	0	 
815.679999999	0	 
815.689999999	0	 
815.699999999	0	 
815.709999999	0	 
815.719999999	0	 
815.729999999	0	 
815.739999999	0	 
815.749999999	0	 
815.759999999	0	 
815.769999999	0	 
815.779999999	0	 
815.789999999	0	 
815.799999999	0	 
815.809999999	0	 
815.819999999	0	 
815.829999999	0	 
815.839999999	0	 
815.849999999	0	 
815.859999999	0	 
815.869999999	0	 
815.879999999	0	 
815.889999999	0	 
815.899999999	0	 
815.909999999	0	 
815.919999999	0	 
815.929999999	0	 
815.939999999	0	 
815.949999999	0	 
815.959999999	0	 
815.969999999	0	 
815.979999999	0	 
815.989999999	0	 
815.999999999	0	 
816.009999999	0	 
816.019999999	0	 
816.029999999	0	 
816.039999999	0	 
816.049999999	0	 
816.059999999	0	 
816.069999999	0	 
816.079999999	0	 
816.089999999	0	 
816.099999999	0	 
816.109999999	0	 
816.119999999	0	 
816.129999999	0	 
816.139999999	0	 
816.149999999	0	 
816.159999999	0	 
816.169999999	0	 
816.179999999	0	 
816.189999999	0	 
816.199999999	0	 
816.209999999	0	 
816.219999999	0	 
816.229999999	0	 
816.239999999	0	 
816.249999999	0	 
816.259999999	0	 
816.269999999	0	 
816.279999999	0	 
816.289999999	0	 
816.299999999	0	 
816.309999999	0	 
816.319999999	0	 
816.329999999	0	 
816.339999999	0	 
816.349999999	0	 
816.359999999	0	 
816.369999999	0	 
816.379999999	0	 
816.389999999	0	 
816.399999999	0	 
816.409999999	0	 
816.419999999	0	 
816.429999999	0	 
816.439999999	0	 
816.449999999	0	 
816.459999999	0	 
816.469999999	0	 
816.479999999	0	 
816.489999999	0	 
816.499999999	0	 
816.509999999	0	 
816.519999999	0	 
816.529999999	0	 
816.539999999	0	 
816.549999999	0	 
816.559999999	0	 
816.569999999	0	 
816.579999999	0	 
816.589999999	0	 
816.599999999	0	 
